Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen
parameter,c_S0_l,d_kbh,True,True,17.656696287852572,5.0,two-sided,1.0689215090717671e-05,1406.164,10.19409827804168
parameter,c_S0_l,d_khe,True,True,17.65669446899864,5.0,two-sided,1.068922052178572e-05,1406.164,10.194097794494258
parameter,c_S0_l,d_tmax,True,True,13.516110239347633,5.0,two-sided,3.971054878417519e-05,497.839,7.806283401856716
parameter,c_S0_l,d_vol,True,True,15.468953633107324,5.0,two-sided,2.0499696462547066e-05,839.473,9.277390235898759
parameter,c_S0_l,dose_tolerance,True,True,17.65652893260588,5.0,two-sided,1.0689714824577476e-05,1406.112,10.194001732194417
parameter,c_S0_l,dt,True,True,17.65652893260588,5.0,two-sided,1.0689714824577476e-05,1406.112,10.194001732194417
parameter,c_S0_l,field_strength,True,True,17.651677272832185,5.0,two-sided,1.0704214369446174e-05,1404.601,10.191200625118057
parameter,c_S0_l,r_CL,True,True,17.658601517517077,5.0,two-sided,1.068352791994234e-05,1406.758,10.194849922505894
parameter,c_S0_l,r_kbh,True,True,17.659221622687422,5.0,two-sided,1.0681677667897178e-05,1406.951,10.194874350565865
parameter,c_S0_l,r_khe,True,True,17.658600567318796,5.0,two-sided,1.0683530755411166e-05,1406.758,10.194851430310138
parameter,c_S0_l,rate,True,True,17.655023245089904,5.0,two-sided,1.0694212165461858e-05,1405.643,10.193132423101755
parameter,c_S0_l,ve,True,True,17.656398784655615,5.0,two-sided,1.0690103474318856e-05,1406.072,10.193851448739318
parameter,c_S0_l,vh,True,True,17.65556401394537,5.0,two-sided,1.069259668129566e-05,1405.812,10.193581250996358
parameter,c_S0_l,weight,True,True,17.601738875329275,5.0,two-sided,1.0854835936239846e-05,1389.123,10.125804294720263
parameter,c_T1_1,c_T1_2,True,True,12.433497846990536,5.0,two-sided,5.966218395921018e-05,361.173,4.6078396890908415
parameter,c_T1_1,c_T1_3,True,True,2.4762970404179505,5.0,two-sided,0.05609519914774289,1.921,1.687447925912195
parameter,c_T1_1,c_dose,True,True,28.586970294805838,5.0,two-sided,9.812645040118123e-07,9395.457,16.504694995021985
parameter,c_T1_1,c_kbh,True,True,29.57512857546601,5.0,two-sided,8.286393152920108e-07,1.075e+04,17.08170338893752
parameter,c_T1_1,c_khe,True,True,29.091695925416197,5.0,two-sided,8.994484313814932e-07,1.007e+04,17.023764071352936
parameter,c_T1_1,c_tmax,True,True,-286.02898869447375,5.0,two-sided,9.912808918927636e-12,9.25e+07,-164.94375153810665
parameter,c_T1_1,c_vol,True,True,-16.045323383555395,5.0,two-sided,1.7125980213177685e-05,967.874,-9.266037545701417
parameter,c_T1_1,d_B1corr_a,True,True,-10.751601529367008,5.0,two-sided,0.00012064364853819494,207.65,-6.207440037199635
parameter,c_T1_1,d_B1corr_l,True,True,-10.751601529367008,5.0,two-sided,0.00012064364853819494,207.65,-6.207440037199635
parameter,c_T1_1,d_BAT,True,True,-44.1614239203435,5.0,two-sided,1.1238426955207348e-07,5.296e+04,-25.48970264303772
parameter,c_T1_1,d_CL,True,True,1.7780374228473128,5.0,two-sided,0.13553709543454368,1.028,1.2106164723906925
parameter,c_T1_1,d_R10_a,True,True,7.679707488379403,5.0,two-sided,0.0005966946331402305,59.655,4.433881185713433
parameter,c_T1_1,d_R10_l,True,True,-11.897334557094192,5.0,two-sided,7.391477757154621e-05,305.132,-9.421108461710592
parameter,c_T1_1,d_R20s_a,True,True,-777.3494114363167,5.0,two-sided,6.686745451632092e-14,3.578e+06,-448.8028919471594
parameter,c_T1_1,d_R20s_l,True,True,-777.3494114363167,5.0,two-sided,6.686745451632092e-14,3.578e+06,-448.8028919471594
parameter,c_T1_1,d_S0_a,True,True,-8.091470125668621,5.0,two-sided,0.00046730277502830527,72.12,-4.671645704685147
parameter,c_T1_1,d_S0_l,True,True,-13.462207415034944,5.0,two-sided,4.049338123044539e-05,490.229,-7.77255836121872
parameter,c_T1_1,d_T1_1,True,True,-1.3990131327344695,5.0,two-sided,0.22068182790957494,0.742,-0.37748665340264087
parameter,c_T1_1,d_T1_2,True,True,8.90773640153095,5.0,two-sided,0.0002968538401297891,102.673,1.9216149161411606
parameter,c_T1_1,d_T1_3,True,True,5.539844705525517,5.0,two-sided,0.0026303414173771645,19.022,1.636856633939854
parameter,c_T1_1,d_dose,True,True,28.586970294805838,5.0,two-sided,9.812645040118123e-07,9395.457,16.504694995021985
parameter,c_T1_1,d_kbh,True,True,29.595891420975992,5.0,two-sided,8.257508613427478e-07,1.078e+04,17.085989802340105
parameter,c_T1_1,d_khe,True,True,29.488048579370762,5.0,two-sided,8.408863116967369e-07,1.063e+04,17.074230330902246
parameter,c_T1_1,d_tmax,True,True,-2041.2769084597728,5.0,two-sided,5.355415008936042e-16,3.684e+06,-1177.9310876749944
parameter,c_T1_1,d_vol,True,True,-15.118837189293393,5.0,two-sided,2.2938635318711908e-05,768.042,-8.731385262714616
parameter,c_T1_1,dose_tolerance,True,True,25.560926308331005,5.0,two-sided,1.711296645088583e-06,6032.104,14.757607684851093
parameter,c_T1_1,dt,True,True,25.560926308331005,5.0,two-sided,1.711296645088583e-06,6032.104,14.757607684851093
parameter,c_T1_1,field_strength,True,True,-91.44610783536264,5.0,two-sided,2.964295238304416e-09,9.68e+05,-52.79643497509014
parameter,c_T1_1,r_CL,True,True,37.12074618666066,5.0,two-sided,2.672079794643949e-07,2.652e+04,21.94549144176958
parameter,c_T1_1,r_kbh,True,True,20.85128792075543,5.0,two-sided,4.698899544279904e-06,2700.465,10.845925434942252
parameter,c_T1_1,r_khe,True,True,38.57947469411395,5.0,two-sided,2.2049617235248827e-07,3.092e+04,22.133983684688253
parameter,c_T1_1,rate,True,True,-10.751601529367008,5.0,two-sided,0.00012064364853819494,207.65,-6.207440037199635
parameter,c_T1_1,ve,True,True,14.181803833381602,5.0,two-sided,3.138951968508305e-05,599.397,8.466127330485019
parameter,c_T1_1,vh,True,True,4.4751538260075066,5.0,two-sided,0.006547971813144955,9.5,2.5000631019279904
parameter,c_T1_1,weight,True,True,-18.647778064399745,5.0,two-sided,8.16355890058158e-06,1741.45,-10.7713780586819
parameter,c_T1_2,c_T1_3,True,True,-4.836173758706537,5.0,two-sided,0.004730789213853635,12.158,-2.7964276650444932
parameter,c_T1_2,c_dose,True,True,14.115400895584454,5.0,two-sided,3.211906661835955e-05,588.617,8.149530506785167
parameter,c_T1_2,c_kbh,True,True,14.974252220741286,5.0,two-sided,2.4046233707812268e-05,739.927,8.64717053813991
parameter,c_T1_2,c_khe,True,True,14.706284244664062,5.0,two-sided,2.6273097254107e-05,689.886,8.598435187105212
parameter,c_T1_2,c_tmax,True,True,-286.23814315425625,5.0,two-sided,9.876647206142234e-12,9.277e+07,-164.96372213233616
parameter,c_T1_2,c_vol,True,True,-16.057506142908533,5.0,two-sided,1.706216884231062e-05,970.739,-9.269180347988625
parameter,c_T1_2,d_B1corr_a,True,True,-19.811808320595844,5.0,two-sided,6.052026756806248e-06,2208.579,-11.438352867029275
parameter,c_T1_2,d_B1corr_l,True,True,-19.811808320595844,5.0,two-sided,6.052026756806248e-06,2208.579,-11.438352867029275
parameter,c_T1_2,d_BAT,True,True,-44.443299718599214,5.0,two-sided,1.088728228079588e-07,5.432e+04,-25.593280201854437
parameter,c_T1_2,d_CL,True,True,-0.6465332567679473,5.0,two-sided,0.5464358986962301,0.442,-0.39856067740079304
parameter,c_T1_2,d_R10_a,True,True,-3.915886120672372,5.0,two-sided,0.011228322165988291,6.324,-2.2608379058861137
parameter,c_T1_2,d_R10_l,True,True,-19.265451051095678,5.0,two-sided,6.9494771247767425e-06,1978.893,-13.19117071367535
parameter,c_T1_2,d_R20s_a,True,True,-680.9574238153955,5.0,two-sided,1.2962657086126392e-13,3.542e+06,-393.1509519464902
parameter,c_T1_2,d_R20s_l,True,True,-680.9574238153955,5.0,two-sided,1.2962657086126392e-13,3.542e+06,-393.1509519464902
parameter,c_T1_2,d_S0_a,True,True,-8.091655208969469,5.0,two-sided,0.00046725259098141445,72.126,-4.6717260626028105
parameter,c_T1_2,d_S0_l,True,True,-13.463010216150586,5.0,two-sided,4.048158752974376e-05,490.342,-7.7728070213860745
parameter,c_T1_2,d_T1_1,True,True,-12.196871359017301,5.0,two-sided,6.55059552942244e-05,335.554,-5.723731195333195
parameter,c_T1_2,d_T1_2,True,True,-8.86193611874773,5.0,two-sided,0.00030420317329716466,100.734,-2.6582720274067744
parameter,c_T1_2,d_T1_3,True,True,-10.522602104684527,5.0,two-sided,0.00013383079631530586,191.426,-2.6670670910725383
parameter,c_T1_2,d_dose,True,True,14.115400895584454,5.0,two-sided,3.211906661835955e-05,588.617,8.149530506785167
parameter,c_T1_2,d_kbh,True,True,14.989014902140482,5.0,two-sided,2.3930254709096306e-05,742.761,8.65086570149933
parameter,c_T1_2,d_khe,True,True,14.947048872308141,5.0,two-sided,2.426171552051152e-05,734.725,8.640771384028678
parameter,c_T1_2,d_tmax,True,True,-2053.3047008885605,5.0,two-sided,5.200388040768348e-16,3.684e+06,-1177.9905163938124
parameter,c_T1_2,d_vol,True,True,-15.129137558904205,5.0,two-sided,2.286208345013275e-05,770.075,-8.734320841541821
parameter,c_T1_2,dose_tolerance,True,True,11.50561557126289,5.0,two-sided,8.694238970602293e-05,268.566,6.64277024726098
parameter,c_T1_2,dt,True,True,11.50561557126289,5.0,two-sided,8.694238970602293e-05,268.566,6.64277024726098
parameter,c_T1_2,field_strength,True,True,-89.40608363583756,5.0,two-sided,3.318077762739568e-09,8.845e+05,-51.618626454340955
parameter,c_T1_2,r_CL,True,True,32.20569557604708,5.0,two-sided,5.422064066610668e-07,1.508e+04,16.480769729677874
parameter,c_T1_2,r_kbh,True,True,18.998257192994213,5.0,two-sided,7.446097832452306e-06,1873.366,8.574280959765968
parameter,c_T1_2,r_khe,True,True,34.612306161889464,5.0,two-sided,3.7868224265282585e-07,2.008e+04,16.611774897220176
parameter,c_T1_2,rate,True,True,-19.811808320595844,5.0,two-sided,6.052026756806248e-06,2208.579,-11.438352867029275
parameter,c_T1_2,ve,True,True,4.321583458302933,5.0,two-sided,0.007559273481923794,8.522,2.8318571450232537
parameter,c_T1_2,vh,True,True,-2.584697070148992,5.0,two-sided,0.04915152938911607,2.115,-1.2580019651720689
parameter,c_T1_2,weight,True,True,-18.71713062679462,5.0,two-sided,8.015234961271392e-06,1766.979,-10.818057660689053
parameter,c_T1_3,c_dose,True,True,21.516205157651417,5.0,two-sided,4.022318933361435e-06,3055.717,12.42238683970926
parameter,c_T1_3,c_kbh,True,True,22.41138004499437,5.0,two-sided,3.2865554701820423e-06,3588.277,12.935633609665215
parameter,c_T1_3,c_khe,True,True,22.447826771054,5.0,two-sided,3.260184881531199e-06,3611.346,12.884833845697706
parameter,c_T1_3,c_tmax,True,True,-286.26741618723946,5.0,two-sided,9.87159868916269e-12,9.281e+07,-164.95084366641376
parameter,c_T1_3,c_vol,True,True,-16.054486416909562,5.0,two-sided,1.7077959130415633e-05,970.028,-9.267168410780371
parameter,c_T1_3,d_B1corr_a,True,True,-13.475135305062546,5.0,two-sided,4.030395995907183e-05,492.046,-7.779872995744491
parameter,c_T1_3,d_B1corr_l,True,True,-13.475135305062546,5.0,two-sided,4.030395995907183e-05,492.046,-7.779872995744491
parameter,c_T1_3,d_BAT,True,True,-44.175455326225126,5.0,two-sided,1.1220629094994814e-07,5.302e+04,-25.526585572818774
parameter,c_T1_3,d_CL,True,True,1.1713090453118875,5.0,two-sided,0.29424996604022574,0.619,0.6259393163973147
parameter,c_T1_3,d_R10_a,True,True,2.9193645231481216,5.0,two-sided,0.03303812412902636,2.83,1.6854958933022117
parameter,c_T1_3,d_R10_l,True,True,-19.947973937783452,5.0,two-sided,5.850416792804015e-06,2268.824,-10.521245648115832
parameter,c_T1_3,d_R20s_a,True,True,-695.3576673989692,5.0,two-sided,1.1674895431267135e-13,3.548e+06,-401.4649364558689
parameter,c_T1_3,d_R20s_l,True,True,-695.3576673989692,5.0,two-sided,1.1674895431267135e-13,3.548e+06,-401.4649364558689
parameter,c_T1_3,d_S0_a,True,True,-8.09156466217016,5.0,two-sided,0.00046727714131542073,72.123,-4.6716746228804125
parameter,c_T1_3,d_S0_l,True,True,-13.462599907109981,5.0,two-sided,4.048761473878758e-05,490.284,-7.772647845363361
parameter,c_T1_3,d_T1_1,True,True,-3.809233461157559,5.0,two-sided,0.012509850933013397,5.83,-2.331180476567627
parameter,c_T1_3,d_T1_2,True,True,0.30527624645226953,5.0,two-sided,0.7724555587665375,0.388,0.18938396188461223
parameter,c_T1_3,d_T1_3,True,True,0.037776537175916405,5.0,two-sided,0.9713277305208212,0.373,0.022280440049792617
parameter,c_T1_3,d_dose,True,True,21.516205157651417,5.0,two-sided,4.022318933361435e-06,3055.717,12.42238683970926
parameter,c_T1_3,d_kbh,True,True,22.415409638232703,5.0,two-sided,3.2836273713178454e-06,3590.822,12.9394453737415
parameter,c_T1_3,d_khe,True,True,22.407012691610717,5.0,two-sided,3.2897325359949698e-06,3585.521,12.92901382021699
parameter,c_T1_3,d_tmax,True,True,-2079.7140626503187,5.0,two-sided,4.878481289590673e-16,3.685e+06,-1177.917967189973
parameter,c_T1_3,d_vol,True,True,-15.12747358735953,5.0,two-sided,2.287442928805526e-05,769.747,-8.732441577606139
parameter,c_T1_3,dose_tolerance,True,True,18.824563583596497,5.0,two-sided,7.79178848488663e-06,1807.081,10.868366852366664
parameter,c_T1_3,dt,True,True,18.824563583596497,5.0,two-sided,7.79178848488663e-06,1807.081,10.868366852366664
parameter,c_T1_3,field_strength,True,True,-85.25224394652706,5.0,two-sided,4.208571889906386e-09,7.314e+05,-49.22040599154707
parameter,c_T1_3,r_CL,True,True,29.07875956455912,5.0,two-sided,9.01440816476533e-07,1.005e+04,19.393499039805608
parameter,c_T1_3,r_kbh,True,True,18.003404879018337,5.0,two-sided,9.711372241117044e-06,1517.339,9.956975353504472
parameter,c_T1_3,r_khe,True,True,29.91147722075132,5.0,two-sided,7.832993250748181e-07,1.124e+04,19.5478734230514
parameter,c_T1_3,rate,True,True,-13.475135305062546,5.0,two-sided,4.030395995907183e-05,492.046,-7.779872995744491
parameter,c_T1_3,ve,True,True,9.846161500686444,5.0,two-sided,0.00018413290182517917,149.097,6.087415066465057
parameter,c_T1_3,vh,True,True,2.030490116242595,5.0,two-sided,0.09804989819155573,1.288,1.0841896090245695
parameter,c_T1_3,weight,True,True,-18.66159198097307,5.0,two-sided,8.133754729548896e-06,1746.512,-10.78814346899636
parameter,c_dose,c_kbh,True,True,998.3285698845839,5.0,two-sided,1.913954873672563e-14,3.627e+06,576.3852685625599
parameter,c_dose,c_khe,True,True,52.261978393556376,5.0,two-sided,4.8492269183140294e-08,1.036e+05,30.17346729390217
parameter,c_dose,c_tmax,True,True,-285.7739911703044,5.0,two-sided,9.957111826326557e-12,9.217e+07,-164.99169072956894
parameter,c_dose,c_vol,True,True,-16.0619847963251,5.0,two-sided,1.703878191417541e-05,971.794,-9.273391245877969
parameter,c_dose,d_B1corr_a,True,True,-inf,5.0,two-sided,0.0,nan,-3.6280122017967066e+17
parameter,c_dose,d_B1corr_l,True,True,-inf,5.0,two-sided,0.0,nan,-3.6280122017967066e+17
parameter,c_dose,d_BAT,True,True,-44.57795440234675,5.0,two-sided,1.0724189029207432e-07,5.497e+04,-25.737093974117762
parameter,c_dose,d_CL,True,True,-4.558422447613927,5.0,two-sided,0.006065641736967059,10.067,-2.6318064272099333
parameter,c_dose,d_R10_a,True,True,-inf,5.0,two-sided,0.0,nan,-1.9281789106862285e+17
parameter,c_dose,d_R10_l,True,True,-48.389218673378174,5.0,two-sided,7.121567985153544e-08,7.624e+04,-27.937528426950553
parameter,c_dose,d_R20s_a,True,True,-1.2572208708256684e+16,5.0,two-sided,6.0429075717154225e-80,3.703e+06,-7.432773715988638e+18
parameter,c_dose,d_R20s_l,True,True,-1.2572208708256684e+16,5.0,two-sided,6.0429075717154225e-80,3.703e+06,-7.432773715988638e+18
parameter,c_dose,d_S0_a,True,True,-8.091853313151113,5.0,two-sided,0.0004671988835026792,72.133,-4.671833688590759
parameter,c_dose,d_S0_l,True,True,-13.463473530579238,5.0,two-sided,4.047478299057066e-05,490.407,-7.773140067107323
parameter,c_dose,d_T1_1,True,True,-48.16864405030947,5.0,two-sided,7.285818766415352e-08,7.486e+04,-27.810179608945433
parameter,c_dose,d_T1_2,True,True,-21.83058493443178,5.0,two-sided,3.7433677896724467e-06,3235.437,-12.603894088461177
parameter,c_dose,d_T1_3,True,True,-19.8549711357944,5.0,two-sided,5.9872306353425455e-06,2227.543,-11.463272930003145
parameter,c_dose,d_dose,True,True,,5.0,two-sided,,nan,0.0
parameter,c_dose,d_kbh,True,True,1286.4041558592382,5.0,two-sided,5.387829919993416e-15,3.657e+06,742.7057856719799
parameter,c_dose,d_khe,True,True,283.99806139192725,5.0,two-sided,1.027233783080894e-11,8.99e+07,163.9663571939613
parameter,c_dose,d_tmax,True,True,-2041.2487497560614,5.0,two-sided,5.3557844042633485e-16,3.684e+06,-1178.5155151546487
parameter,c_dose,d_vol,True,True,-15.13509973140901,5.0,two-sided,2.2817912508655777e-05,771.254,-8.738253904140821
parameter,c_dose,dose_tolerance,True,True,-inf,5.0,two-sided,0.0,nan,-6768632361555437.0
parameter,c_dose,dt,True,True,-inf,5.0,two-sided,0.0,nan,-6768632361555437.0
parameter,c_dose,field_strength,True,True,-inf,5.0,two-sided,0.0,nan,-1.1070088513174566e+18
parameter,c_dose,r_CL,True,True,25.82303895007847,5.0,two-sided,1.626725545163e-06,6280.575,14.908938489121994
parameter,c_dose,r_kbh,True,True,10.625343797430016,5.0,two-sided,0.00012771211184865264,198.581,6.1345451016785395
parameter,c_dose,r_khe,True,True,26.194883459800508,5.0,two-sided,1.515179171884129e-06,6646.186,15.123623016906702
parameter,c_dose,rate,True,True,-inf,5.0,two-sided,0.0,nan,-3.6280122017967066e+17
parameter,c_dose,ve,True,True,-10.893557728300488,5.0,two-sided,0.00011324589976388012,218.22,-6.2893984868670145
parameter,c_dose,vh,True,True,-13.259746606998005,5.0,two-sided,4.360337546084318e-05,462.431,-7.655518272936526
parameter,c_dose,weight,True,True,-18.846457493956628,5.0,two-sided,7.747171524958293e-06,1815.337,-10.881007307406694
parameter,c_kbh,c_khe,True,True,-5.745601000341644,5.0,two-sided,0.0022391452020771923,21.518,-3.1995866894467904
parameter,c_kbh,c_tmax,True,True,-285.7766923931123,5.0,two-sided,9.956641276094264e-12,9.218e+07,-164.9933430767455
parameter,c_kbh,c_vol,True,True,-16.062431787648624,5.0,two-sided,1.7036449891404188e-05,971.899,-9.273648304799151
parameter,c_kbh,d_B1corr_a,True,True,-40293.8347909334,5.0,two-sided,1.7869436256564026e-22,3.703e+06,-23263.656363222293
parameter,c_kbh,d_B1corr_l,True,True,-40293.8347909334,5.0,two-sided,1.7869436256564026e-22,3.703e+06,-23263.656363222293
parameter,c_kbh,d_BAT,True,True,-44.59330042851242,5.0,two-sided,1.070578861332737e-07,5.505e+04,-25.74564511380567
parameter,c_kbh,d_CL,True,True,-4.7935480051021235,5.0,two-sided,0.004911518544309552,11.816,-2.767291499399758
parameter,c_kbh,d_R10_a,True,True,-21882.703308934008,5.0,two-sided,3.7826746711444876e-21,3.702e+06,-12633.984646006824
parameter,c_kbh,d_R10_l,True,True,-49.30827178102618,5.0,two-sided,6.483253584393326e-08,8.218e+04,-28.467151105253684
parameter,c_kbh,d_R20s_a,True,True,-806052.417557533,5.0,two-sided,5.578114663415841e-29,3.703e+06,-465374.5802591556
parameter,c_kbh,d_R20s_l,True,True,-806052.417557533,5.0,two-sided,5.578114663415841e-29,3.703e+06,-465374.5802591556
parameter,c_kbh,d_S0_a,True,True,-8.091864684017796,5.0,two-sided,0.00046719580100076924,72.133,-4.6718402606434815
parameter,c_kbh,d_S0_l,True,True,-13.463508798652322,5.0,two-sided,4.047426507654708e-05,490.412,-7.773160403828127
parameter,c_kbh,d_T1_1,True,True,-49.80524234451753,5.0,two-sided,6.166724612719113e-08,8.553e+04,-28.75704496092418
parameter,c_kbh,d_T1_2,True,True,-22.747690185483172,5.0,two-sided,3.052578170126599e-06,3805.406,-13.135909643579978
parameter,c_kbh,d_T1_3,True,True,-20.67796035969484,5.0,two-sided,4.897155813213081e-06,2613.21,-11.93814750303087
parameter,c_kbh,d_dose,True,True,-998.3285698845839,5.0,two-sided,1.913954873672563e-14,3.627e+06,-576.3852685625599
parameter,c_kbh,d_kbh,True,True,7.308479450883196,5.0,two-sided,0.0007512321794284114,49.905,3.3705466910755693
parameter,c_kbh,d_khe,True,True,-4.080660034319517,5.0,two-sided,0.00953368355876117,7.153,-2.040830636102203
parameter,c_kbh,d_tmax,True,True,-2041.2802129764366,5.0,two-sided,5.355371661181739e-16,3.684e+06,-1178.5273237921979
parameter,c_kbh,d_vol,True,True,-15.135516007729175,5.0,two-sided,2.2814832327103465e-05,771.336,-8.738494010750001
parameter,c_kbh,dose_tolerance,True,True,-4021.0598176568265,5.0,two-sided,1.8055141865718057e-17,3.698e+06,-2321.55996815177
